ts_event,MNQ OR15|close|both,MNQ OR15|close|trend,MNQ OR15|or_stop|both,MNQ OR15|or_stop|trend,MNQ OR15|or_stop_2r|both,MNQ OR15|or_stop_2r|trend,MNQ OR30|close|both,MNQ OR30|close|trend,MNQ OR30|or_stop|both,MNQ OR30|or_stop|trend,MNQ OR30|or_stop_2r|both,MNQ OR30|or_stop_2r|trend,MNQ OR60|close|both,MNQ OR60|close|trend,MNQ OR60|or_stop|both,MNQ OR60|or_stop|trend,MNQ OR60|or_stop_2r|both,MNQ OR60|or_stop_2r|trend,MES OR15|close|both,MES OR15|close|trend,MES OR15|or_stop|both,MES OR15|or_stop|trend,MES OR15|or_stop_2r|both,MES OR15|or_stop_2r|trend,MES OR30|close|both,MES OR30|close|trend,MES OR30|or_stop|both,MES OR30|or_stop|trend,MES OR30|or_stop_2r|both,MES OR30|or_stop_2r|trend,MES OR60|close|both,MES OR60|close|trend,MES OR60|or_stop|both,MES OR60|or_stop|trend,MES OR60|or_stop_2r|both,MES OR60|or_stop_2r|trend,MGC OR15|close|both,MGC OR15|close|trend,MGC OR15|or_stop|both,MGC OR15|or_stop|trend,MGC OR15|or_stop_2r|both,MGC OR15|or_stop_2r|trend,MGC OR30|close|both,MGC OR30|close|trend,MGC OR30|or_stop|both,MGC OR30|or_stop|trend,MGC OR30|or_stop_2r|both,MGC OR30|or_stop_2r|trend,MGC OR60|close|both,MGC OR60|close|trend,MGC OR60|or_stop|both,MGC OR60|or_stop|trend,MGC OR60|or_stop_2r|both,MGC OR60|or_stop_2r|trend
2021-11-23 00:00:00-05:00,-0.005902200000000001,-0.005902200000000001,-0.007267200000000001,-0.007267200000000001,-0.007267200000000001,-0.007267200000000001,-0.0038472000000000003,0.0,-0.0038472000000000003,0.0,-0.0038472000000000003,0.0,-0.0053622,0.0,-0.0053622,0.0,-0.0053622,0.0,-0.0012992000000000001,-0.0012992000000000001,-0.009299199999999999,-0.009299199999999999,-0.009299199999999999,-0.009299199999999999,-0.0087992,0.0,-0.0087992,0.0,-0.0087992,0.0,-0.010299200000000001,0.0,-0.010299200000000001,0.0,-0.010299200000000001,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.001462000000000068,0.0,-0.004061999999999977,0.0,-0.004061999999999977,0.0,-0.004061999999999977,0.0
2021-11-24 00:00:00-05:00,0.0081378,0.0081378,0.0081378,0.0081378,0.0081378,0.0081378,0.0081378,0.0081378,0.0081378,0.0081378,0.0081378,0.0081378,0.0058578,0.0058578,0.0058578,0.0058578,0.0058578,0.0058578,0.0089008,0.0089008,0.0089008,0.0089008,0.0089008,0.0089008,0.0089008,0.0089008,0.0089008,0.0089008,0.0089008,0.0089008,0.0071008,0.0071008,0.0071008,0.0071008,0.0071008,0.0071008,-0.0038620000000000455,0.0013380000000000002,-0.002212000000000068,0.0013380000000000002,-0.002212000000000068,0.0013380000000000002,-0.0038620000000000455,0.0013380000000000002,-0.002212000000000068,0.0013380000000000002,-0.002212000000000068,0.0013380000000000002,0.0010380000000000454,0.0010380000000000454,0.0010380000000000454,0.0010380000000000454,0.0010380000000000454,0.0010380000000000454
2021-11-25 00:00:00-05:00,-0.0004422,-0.0004422,-0.0004422,-0.0004422,-0.0004422,-0.0004422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009992,-0.0009992,-0.0020992000000000003,-0.0020992000000000003,-0.0020992000000000003,-0.0020992000000000003,-0.0014992000000000002,0.0,-0.0014992000000000002,0.0,-0.0014992000000000002,0.0,-0.0014992000000000002,0.0,-0.0014992000000000002,0.0,-0.0014992000000000002,0.0,0.0009879999999999772,0.0,0.0009879999999999772,0.0,0.0009380000000001364,0.0,0.00013799999999995448,0.0,0.00013799999999995448,0.0,0.00013799999999995448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,0.0080628,0.0,0.0080628,0.0,0.0080628,0.0,0.0072828,0.0,0.0072828,0.0,0.0072828,0.0,0.0028428,0.0,0.0028428,0.0,0.0028428,0.0,0.014850899999999998,0.0,0.014850899999999998,0.0,0.014850899999999998,0.0,0.0121509,0.0,0.0121509,0.0,0.0121509,0.0,0.0040509,0.0,0.0040509,0.0,0.0040509,0.0,0.0027379999999999774,0.0,0.0027379999999999774,0.0,0.008137999999999954,0.0,0.0017379999999999774,0.0,0.0017379999999999774,0.0,0.0017379999999999774,0.0,0.0017379999999999774,0.0,0.0017379999999999774,0.0,0.0017379999999999774,0.0
2021-11-29 00:00:00-05:00,0.0055128,0.0055128,0.0055128,0.0055128,0.0055128,0.0055128,0.0043428,0.0043428,0.0043428,0.0043428,0.0043428,0.0043428,0.0043428,0.0043428,0.0043428,0.0043428,0.0043428,0.0043428,-0.0049369999999999995,-0.000562,-0.004812,-0.000562,-0.004812,-0.000562,-0.006249500000000001,-0.000562,-0.006124500000000001,-0.000562,-0.006124500000000001,-0.000562,-0.006249500000000001,-0.000562,-0.006124500000000001,-0.000562,-0.006124500000000001,-0.000562,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0,0.0003880000000000682,0.0
2021-11-30 00:00:00-05:00,-0.0096248,-0.0096248,-0.0028748000000000003,-0.0028748000000000003,-0.0028748000000000003,-0.0028748000000000003,-0.0109248,-0.0109248,-0.0041748,-0.0041748,-0.0041748,-0.0041748,0.0046952,0.0,0.0046952,0.0,0.0046952,0.0,-0.0143996,-0.0143996,-0.0040996,-0.0040996,-0.0040996,-0.0040996,-0.0156996,-0.0156996,-0.0053996,-0.0053996,-0.0053996,-0.0053996,0.0097504,0.0,0.0097504,0.0,0.0097504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,-0.0198848,-0.0198848,-0.0040748,-0.0040748,-0.0040748,-0.0040748,-0.0198848,-0.0198848,-0.0040748,-0.0040748,-0.0040748,-0.0040748,-0.0214748,-0.0214748,-0.0056648,-0.0056648,-0.0056648,-0.0056648,-0.023599600000000002,-0.023599600000000002,-0.0039996,-0.0039996,-0.0039996,-0.0039996,-0.023599600000000002,-0.023599600000000002,-0.0039996,-0.0039996,-0.0039996,-0.0039996,-0.0260496,-0.0260496,-0.006449600000000001,-0.006449600000000001,-0.006449600000000001,-0.006449600000000001,-0.005061999999999977,-0.005061999999999977,-0.002761999999999909,-0.002761999999999909,-0.002761999999999909,-0.002761999999999909,-0.006112000000000046,-0.006112000000000046,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773,-0.0038119999999999773,0.0012379999999999772,0.0,0.0012379999999999772,0.0,0.0012379999999999772,0.0
2021-12-02 00:00:00-05:00,-0.00036480000000000003,-0.00036480000000000003,-0.0085448,-0.0085448,-0.0085448,-0.0085448,-0.0011248,-0.0011248,-0.0093048,-0.0093048,-0.0093048,-0.0093048,-0.0087048,-0.0022848,-0.0101248,-0.0022848,-0.0101248,-0.0022848,0.0055504,0.0055504,0.0055504,0.0055504,0.0055504,0.0055504,0.0025504,0.0025504,0.0025504,0.0025504,0.0025504,0.0025504,0.0013004,0.0013004,0.0013004,0.0013004,0.0013004,0.0013004,-0.0014119999999999998,0.0,-0.0014119999999999998,0.0,-0.0014119999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,0.007955199999999999,0.0,0.007955199999999999,0.0,0.013875199999999999,0.0,0.0029452,0.0,0.0029452,0.0,0.0029452,0.0,-0.0013448,0.0,-0.0013448,0.0,-0.0013448,0.0,0.0069504,0.0,0.0069504,0.0,0.013550399999999999,0.0,0.0027504,0.0,0.0027504,0.0,0.0027504,0.0,-0.0022496,0.0,-0.0022496,0.0,-0.0022496,0.0,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588,0.002588
2021-12-06 00:00:00-05:00,0.0031552,0.0031552,0.0031552,0.0031552,0.0031552,0.0031552,0.0031552,0.0031552,0.0031552,0.0031552,0.0031552,0.0031552,0.0018552000000000002,0.0018552000000000002,0.0018552000000000002,0.0018552000000000002,0.0018552000000000002,0.0018552000000000002,0.0014628,0.0014628,0.0014628,0.0014628,0.0014628,0.0014628,0.0014628,0.0014628,0.0014628,0.0014628,0.0014628,0.0014628,0.0006003,0.0006003,0.0006003,0.0006003,0.0006003,0.0006003,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0008119999999999773,-0.0015120000000000227,-0.0015120000000000227,-0.0015120000000000227,-0.0015120000000000227,-0.0015120000000000227,-0.0015120000000000227
2021-12-07 00:00:00-05:00,0.0050352,0.0050352,0.0050352,0.0050352,0.0059552,0.0059552,0.0029852,0.0029852,0.0029852,0.0029852,0.0029852,0.0029852,0.0017552000000000002,0.0017552000000000002,0.0017552000000000002,0.0017552000000000002,0.0017552000000000002,0.0017552000000000002,0.0026628,0.0026628,0.0026628,0.0026628,0.0026628,0.0026628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,-0.0001872,-0.0001872,-0.0001872,-0.0001872,-0.0001872,-0.0001872,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0031379999999999546,0.0031379999999999546,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.0015380000000000456,0.003437999999999909,0.003437999999999909,0.0007379999999999773,0.0007379999999999773,0.0007379999999999773,0.0007379999999999773,0.0007379999999999773,0.0007379999999999773
2021-12-08 00:00:00-05:00,0.0018752,0.0018752,0.0018752,0.0018752,0.0018752,0.0018752,0.0007452,0.0007452,0.0007452,0.0007452,0.0007452,0.0007452,0.0007452,0.0007452,0.0007452,0.0007452,0.0007452,0.0007452,-0.0031872000000000003,0.0,-0.0023997,0.0,-0.0023997,0.0,-0.0031872000000000003,0.0,-0.0028872000000000004,0.0,-0.0028872000000000004,0.0,-0.0033372000000000002,0.0,-0.0030372000000000003,0.0,-0.0030372000000000003,0.0,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.00028800000000004544,0.00028800000000004544,0.00028800000000004544,0.00028800000000004544,0.00028800000000004544,0.00028800000000004544
2021-12-09 00:00:00-05:00,0.0070852,0.0,0.0070852,0.0,0.0069152,0.0,0.0062052,0.0,0.0062052,0.0,0.0062052,0.0,0.0046952,0.0,0.0046952,0.0,0.0046952,0.0,0.0016503,0.0,-0.0023997,0.0,-0.0023997,0.0,0.0016503,0.0,-0.0023997,0.0,-0.0023997,0.0,0.0015003,0.0,-0.0025497,0.0,-0.0025497,0.0,-0.00011199999999993182,0.0,-0.00011199999999993182,0.0,-0.00011199999999993182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,-0.0044148,0.0,-0.0045448,0.0,-0.0045448,0.0,-0.0064248000000000005,0.0,-0.0065548,0.0,-0.0065548,0.0,-0.0064248000000000005,0.0,-0.0065548,0.0,-0.0065548,0.0,-0.0031872000000000003,0.0,-0.0022872,0.0,-0.0022872,0.0,-0.0041247,0.0,-0.0032247000000000005,0.0,-0.0032247000000000005,0.0,-0.0041247,0.0,-0.0032247000000000005,0.0,-0.0032247000000000005,0.0,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227,-0.0017620000000000227
2021-12-13 00:00:00-05:00,0.0068852,0.0,0.0068852,0.0,0.006095199999999999,0.0,0.0053552,0.0,0.0053552,0.0,0.0053552,0.0,0.0039552,0.0,0.0039552,0.0,0.0039552,0.0,0.0033753,0.0,0.0033753,0.0,0.0033753,0.0,0.0022128,0.0,0.0022128,0.0,0.0022128,0.0,0.0007878,0.0,0.0007878,0.0,0.0007878,0.0,-0.0003144000000000273,0.0,-0.0003144000000000273,0.0,-0.0003144000000000273,0.0,-0.0018144000000000272,0.0,-0.0018144000000000272,0.0,-0.0018144000000000272,0.0,-0.0018144000000000272,0.0,-0.0018144000000000272,0.0,-0.0018144000000000272,0.0
2021-12-14 00:00:00-05:00,-0.0034848,0.0,-0.0034848,0.0,-0.0034848,0.0,-0.0034848,0.0,-0.0034848,0.0,-0.0034848,0.0,-0.0034848,0.0,-0.0034848,0.0,-0.0034848,0.0,-0.0019122,0.0,-0.0019122,0.0,-0.0019122,0.0,-0.0019122,0.0,-0.0019122,0.0,-0.0019122,0.0,-0.0019122,0.0,-0.0019122,0.0,-0.0019122,0.0,-0.0007944,0.0,-0.0007944,0.0,-0.0007944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,-0.0181248,0.0136952,-0.0039248,0.0136952,-0.0039248,0.0063752,-0.0190348,0.0136952,-0.0048348,0.0136952,-0.0048348,0.009235199999999999,-0.0200748,0.0136952,-0.0058748,0.0136952,-0.0058748,0.0104952,-0.0134997,0.0098253,-0.0033372000000000002,0.0098253,-0.0033372000000000002,0.0054378,-0.014024700000000001,0.0098253,-0.0038622,0.0098253,-0.0038622,0.0075378,-0.0142497,0.0098253,-0.0040872,0.0098253,-0.0040872,0.0082128,0.004785600000000109,-0.009734400000000054,-0.0040944,-0.004574399999999972,-0.0040944,-0.004574399999999972,-0.009734400000000054,-0.009734400000000054,-0.0049944,-0.0049944,-0.0049944,-0.0049944,-0.009734400000000054,-0.009734400000000054,-0.005054399999999945,-0.005054399999999945,-0.005054399999999945,-0.005054399999999945
2021-12-16 00:00:00-05:00,0.012255199999999999,0.0,0.012255199999999999,0.0,0.0137352,0.0,0.0105252,0.0,0.0105252,0.0,0.0105252,0.0,0.0073552,0.0,0.0073552,0.0,0.0073552,0.0,0.0066003,0.0,0.0066003,0.0,0.0058877999999999995,0.0,0.0059628,0.0,0.0059628,0.0,0.0071627999999999995,0.0,0.0044253,0.0,0.0044253,0.0,0.0044253,0.0,0.0031056,0.0,0.0031056,0.0,0.0031056,0.0,0.0017855999999999727,0.0,0.0017855999999999727,0.0,0.0017855999999999727,0.0,0.00022560000000002728,0.0,0.00022560000000002728,0.0,0.00022560000000002728,0.0
2021-12-17 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082944,0.0041855999999999725,-0.0033743999999999727,0.0041855999999999725,-0.0033743999999999727,0.0041855999999999725,-0.0082944,0.0041855999999999725,-0.0033743999999999727,0.0041855999999999725,-0.0033743999999999727,0.0041855999999999725,0.0041855999999999725,0.0041855999999999725,0.0041855999999999725,0.0041855999999999725,0.0041855999999999725,0.0041855999999999725
2021-12-20 00:00:00-05:00,-0.0043448,0.0,-0.0050348,0.0,-0.0050348,0.0,-0.0043448,0.0,-0.0043448,0.0,-0.0043448,0.0,-0.0043448,0.0,-0.0043448,0.0,-0.0043448,0.0,-0.0034122,0.0,-0.0033372000000000002,0.0,-0.0033372000000000002,0.0,-0.0040872,0.0,-0.0040122000000000005,0.0,-0.0040122000000000005,0.0,-0.0046122,0.0,-0.0045372,0.0,-0.0045372,0.0,0.0014855999999999728,0.0014855999999999728,0.0014855999999999728,0.0014855999999999728,0.0014855999999999728,0.0014855999999999728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,-0.011584800000000001,0.0063752,-0.0045948000000000004,0.0063752,-0.0045948000000000004,0.0063752,-0.0125948,0.0063752,-0.0056048,0.0063752,-0.0056048,0.0063752,-0.0146148,0.0063752,-0.0076248,0.0063752,-0.0076248,0.0063752,-0.0085497,0.0040878,-0.0031122000000000003,0.0040878,-0.0031122000000000003,0.0040878,-0.0095622,0.0040878,-0.0041247,0.0040878,-0.0041247,0.0040878,0.0040878,0.0040878,0.0040878,0.0040878,0.0040878,0.0040878,0.0022056,0.0022056,0.0022056,0.0022056,0.0022056,0.0022056,0.0018456000000000546,0.0018456000000000546,0.0018456000000000546,0.0018456000000000546,0.0018456000000000546,0.0018456000000000546,-0.0001944,-0.0001944,-0.0001944,-0.0001944,-0.0001944,-0.0001944
2021-12-22 00:00:00-05:00,0.0029126,0.0029126,0.0029126,0.0029126,0.0029126,0.0029126,0.0020226,0.0020226,0.0020226,0.0020226,0.0020226,0.0020226,0.0020226,0.0020226,0.0020226,0.0020226,0.0020226,0.0020226,0.0057753,0.0057753,0.0057753,0.0057753,0.0032627999999999997,0.0032627999999999997,0.0049502999999999995,0.0049502999999999995,0.0049502999999999995,0.0049502999999999995,0.0049128,0.0049128,0.0035253,0.0035253,0.0035253,0.0035253,0.0035253,0.0035253,-0.009974399999999974,-0.009974399999999974,-0.0032544000000000817,-0.0032544000000000817,-0.0032544000000000817,-0.0032544000000000817,0.005985599999999972,0.0,0.005985599999999972,0.0,0.005985599999999972,0.0,0.005985599999999972,0.0,0.005985599999999972,0.0,0.005985599999999972,0.0
2021-12-23 00:00:00-05:00,0.0006926,0.0006926,0.0006926,0.0006926,0.0006926,0.0006926,0.0006926,0.0006926,0.0006926,0.0006926,0.0006926,0.0006926,0.00031259999999999995,0.00031259999999999995,0.00031259999999999995,0.00031259999999999995,0.00031259999999999995,0.00031259999999999995,-0.0004122,-0.0004122,-0.0004122,-0.0004122,-0.0004122,-0.0004122,-0.0004122,-0.0004122,-0.0004122,-0.0004122,-0.0004122,-0.0004122,-0.0005622,-0.0005622,-0.0005622,-0.0005622,-0.0005622,-0.0005622,0.0014855999999999728,0.0,0.0014855999999999728,0.0,0.0014855999999999728,0.0,0.0014855999999999728,0.0,0.0014855999999999728,0.0,0.0014855999999999728,0.0,0.0007056,0.0,0.0007056,0.0,0.0007056,0.0
2021-12-27 00:00:00-05:00,0.0020326,0.0020326,0.0020326,0.0020326,0.0020326,0.0020326,0.0020326,0.0020326,0.0020326,0.0020326,0.0020326,0.0020326,0.0007176000000000001,0.0007176000000000001,0.0007176000000000001,0.0007176000000000001,0.0007176000000000001,0.0007176000000000001,0.0038001999999999997,0.0038001999999999997,0.0038001999999999997,0.0038001999999999997,0.0028252,0.0028252,0.0032502,0.0032502,0.0032502,0.0032502,0.0032502,0.0032502,0.0024752000000000003,0.0024752000000000003,0.0024752000000000003,0.0024752000000000003,0.0024752000000000003,0.0024752000000000003,0.0006456000000000546,-0.0032544000000000817,-0.0022944,-0.001754400000000082,-0.0022944,-0.001754400000000082,0.0006456000000000546,-0.0032544000000000817,-0.0022944,-0.0021744000000001092,-0.0022944,-0.0021744000000001092,-0.0032544000000000817,-0.0032544000000000817,-0.0032544000000000817,-0.0032544000000000817,-0.0032544000000000817,-0.0032544000000000817
2021-12-28 00:00:00-05:00,0.00048259999999999997,0.0,0.00048259999999999997,0.0,0.00048259999999999997,0.0,0.00048259999999999997,0.0,0.00048259999999999997,0.0,0.00048259999999999997,0.0,-0.0005574,0.0,-0.0005574,0.0,-0.0005574,0.0,-0.0014248,-0.0014248,-0.0011998,-0.0011998,-0.0011998,-0.0011998,7.52e-05,0.0,7.52e-05,0.0,7.52e-05,0.0,-0.00022480000000000002,0.0,-0.00022480000000000002,0.0,-0.00022480000000000002,0.0,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056,0.0034056
2021-12-29 00:00:00-05:00,-3.24e-05,0.0,-3.24e-05,0.0,-3.24e-05,0.0,-0.0013524000000000001,0.0,-0.0013524000000000001,0.0,-0.0013524000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010498,0.0,-0.0017498,0.0,-0.0017498,0.0,-0.0010498,0.0,-0.0017498,0.0,-0.0017498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006143199999999937,0.0,0.006143199999999937,0.0,0.006143199999999937,0.0,0.004533199999999968,0.0,0.004533199999999968,0.0,0.004533199999999968,0.0,5.319999999990451e-05,0.0,5.319999999990451e-05,0.0,5.319999999990451e-05,0.0
2021-12-30 00:00:00-05:00,-0.0022074,-0.0022074,-0.0017874000000000002,-0.0017874000000000002,-0.0017874000000000002,-0.0017874000000000002,-0.0022074,-0.0022074,-0.0017874000000000002,-0.0017874000000000002,-0.0017874000000000002,-0.0017874000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005420800000000109,0.0,0.005420800000000109,0.0,0.005420800000000109,0.0,0.005420800000000109,0.0,0.005420800000000109,0.0,0.005420800000000109,0.0,0.005420800000000109,0.0,0.005420800000000109,0.0,0.005420800000000109,0.0
2021-12-31 00:00:00-05:00,0.0013575999999999998,0.0,0.0013575999999999998,0.0,0.0013575999999999998,0.0,0.0007576000000000001,0.0,0.0007576000000000001,0.0,0.0007576000000000001,0.0,0.0005526,0.0,0.0005526,0.0,0.0005526,0.0,0.0004252,0.0,0.0004252,0.0,0.0004252,0.0,0.00035019999999999995,0.0,0.00035019999999999995,0.0,0.00035019999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005699199999999963,-0.005699199999999963,-0.0030592,-0.0030592,-0.0030592,-0.0030592,-0.006899199999999963,-0.006899199999999963,-0.0053791999999998905,-0.0053791999999998905,-0.0053791999999998905,-0.0053791999999998905,0.0011008000000000363,0.0,0.0011008000000000363,0.0,0.0011008000000000363,0.0
2022-01-03 00:00:00-05:00,-0.0028474,0.0,-0.0027524,0.0,-0.0027524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028998,0.0,-0.0028998,0.0,-0.0028998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006832000000001273,0.0,0.0006832000000001273,0.0,0.0006832000000001273,0.0,-1.679999999987267e-05,0.0,-1.679999999987267e-05,0.0,-1.679999999987267e-05,0.0,-0.0021867999999999684,0.0,-0.0021867999999999684,0.0,-0.0021867999999999684,0.0
2022-01-04 00:00:00-05:00,0.0038276,0.0,0.0038276,0.0,0.0018475999999999998,0.0,0.0028025999999999997,0.0,0.0028025999999999997,0.0,0.0038975999999999998,0.0,0.0017626,0.0,0.0017626,0.0,0.0017626,0.0,0.0021003,0.0,0.0021003,0.0,0.0028878,0.0,0.0021003,0.0,0.0021003,0.0,0.0028878,0.0,0.0016128,0.0,0.0016128,0.0,0.0038627999999999996,0.0,0.002985600000000109,0.002985600000000109,0.002985600000000109,0.002985600000000109,0.002985600000000109,0.002985600000000109,0.0018456000000000546,0.0018456000000000546,0.0018456000000000546,0.0018456000000000546,0.0018456000000000546,0.0018456000000000546,-0.0003143999999998909,-0.0003143999999998909,-0.0003143999999998909,-0.0003143999999998909,-0.0003143999999998909,-0.0003143999999998909
2022-01-05 00:00:00-05:00,0.0121652,0.0,0.0121652,0.0,0.0117552,0.0,0.0121652,0.0,0.0121652,0.0,0.0121652,0.0,0.0121652,0.0,0.0121652,0.0,0.0121652,0.0,-0.0141372,-0.0141372,-0.0024747,-0.0024747,-0.0024747,-0.0024747,-0.0141372,-0.0141372,-0.0024747,-0.0024747,-0.0024747,-0.0024747,0.0114003,0.0,0.0114003,0.0,0.0057377999999999995,0.0,0.0088056,0.0,0.0088056,0.0,0.005565599999999945,0.0,0.0088056,0.0,0.0088056,0.0,0.006405599999999999,0.0,0.006465599999999945,0.0,0.006465599999999945,0.0,0.006465599999999945,0.0
2022-01-06 00:00:00-05:00,-0.0023724,-0.0020724000000000003,-0.0042174000000000005,-0.0020724000000000003,-0.0042174000000000005,-0.0020724000000000003,-0.0023724,-0.0020724000000000003,-0.0042174000000000005,-0.0020724000000000003,-0.0042174000000000005,-0.0020724000000000003,-0.0020724000000000003,-0.0020724000000000003,-0.0020724000000000003,-0.0020724000000000003,-0.0020724000000000003,-0.0020724000000000003,-0.0006372,-0.004199700000000001,-0.004349700000000001,-0.0043872,-0.004349700000000001,-0.0043872,-0.0026247,-0.004199700000000001,-0.0063372,-0.004199700000000001,-0.0063372,-0.004199700000000001,-0.004199700000000001,-0.004199700000000001,-0.004199700000000001,-0.004199700000000001,-0.004199700000000001,-0.004199700000000001,-1.4400000000027298e-05,0.0,-1.4400000000027298e-05,0.0,-1.4400000000027298e-05,0.0,-1.4400000000027298e-05,0.0,-1.4400000000027298e-05,0.0,-1.4400000000027298e-05,0.0,-0.0004344000000000545,0.0,-0.0004344000000000545,0.0,-0.0004344000000000545,0.0
2022-01-07 00:00:00-05:00,0.0028452,0.0,0.0028452,0.0,0.0028452,0.0,0.0028452,0.0,0.0028452,0.0,0.0028452,0.0,0.0010752,0.0,0.0010752,0.0,0.0010752,0.0,-0.0040872,-0.0040872,-0.0031497,-0.0031497,-0.0031497,-0.0031497,7.529999999999999e-05,0.0,7.529999999999999e-05,0.0,7.529999999999999e-05,0.0,7.529999999999999e-05,0.0,7.529999999999999e-05,0.0,7.529999999999999e-05,0.0,-0.004634400000000055,0.0008855999999999727,-0.0031344000000000545,0.0008855999999999727,-0.0031344000000000545,0.0008855999999999727,-0.004634400000000055,0.0005855999999999727,-0.003614400000000027,0.0005855999999999727,-0.003614400000000027,0.0005855999999999727,-0.004634400000000055,0.0005855999999999727,-0.003614400000000027,0.0005855999999999727,-0.003614400000000027,0.0005855999999999727
