sess,entry,high,low,close,bars,t_high,t_low,giveback,mfe,mae,realized,range,gb_pct,mfe_pct,real_pct,gb_share_range,capture
2024-10-30 00:00:00-04:00,20486.0,20496.5,20287.0,20320.75,144,0.0,630.0,175.75,10.5,199.0,-165.25,209.5,0.857902958117739,0.05125451527872694,-0.806648442839012,0.8389021479713604,-15.738095238095237
2024-10-31 00:00:00-04:00,20065.25,20127.0,20017.75,20094.0,144,465.0,250.0,33.0,61.75,47.5,28.75,109.25,0.16446343803341598,0.30774597874434656,0.14328254071093058,0.30205949656750575,0.46558704453441296
2024-11-03 00:00:00-04:00,20141.75,20249.0,20066.25,20198.75,144,210.0,0.0,50.25,107.25,75.5,57.0,182.75,0.24948179775838744,0.5324760758126776,0.2829942780542902,0.2749658002735978,0.5314685314685315
2024-11-04 00:00:00-05:00,20128.0,20167.75,20041.75,20143.0,144,610.0,155.0,24.75,39.75,86.25,15.0,126.0,0.12296303656597773,0.19748608903020665,0.07452305246422894,0.19642857142857142,0.37735849056603776
2024-11-05 00:00:00-05:00,20365.0,20731.5,20323.5,20684.75,144,590.0,70.0,46.75,366.5,41.5,319.75,408.0,0.22956052050085932,1.7996562730174317,1.5700957525165724,0.11458333333333333,0.8724420190995907
2024-11-06 00:00:00-05:00,20924.25,20965.75,20860.75,20945.5,144,465.0,105.0,20.25,41.5,63.5,21.25,105.0,0.09677766228180222,0.19833446837998972,0.1015568060981875,0.19285714285714287,0.5120481927710844
2024-11-07 00:00:00-05:00,21225.0,21263.5,21130.25,21144.25,144,405.0,715.0,119.25,38.5,94.75,-80.75,133.25,0.5618374558303887,0.18138987043580684,-0.38044758539458184,0.8949343339587242,-2.0974025974025974
2024-11-10 00:00:00-05:00,21242.0,21323.5,21242.0,21271.75,144,570.0,0.0,51.75,81.5,0.0,29.75,81.5,0.24362112795405327,0.3836738536860936,0.1400527257320403,0.6349693251533742,0.36503067484662577
2024-11-11 00:00:00-05:00,21218.0,21249.75,21129.5,21168.75,144,165.0,685.0,81.0,31.75,88.5,-49.25,120.25,0.38175134319917053,0.1496371005749835,-0.232114242624187,0.6735966735966736,-1.5511811023622046
2024-11-12 00:00:00-05:00,21180.5,21184.5,21101.25,21152.25,144,660.0,455.0,32.25,4.0,79.25,-28.25,83.25,0.15226269445952645,0.01888529543684049,-0.13337739902268597,0.38738738738738737,-7.0625
2024-11-13 00:00:00-05:00,21166.0,21191.25,21089.75,21162.5,144,610.0,485.0,28.75,25.25,76.25,-3.5,101.5,0.135831049796844,0.11929509590853256,-0.016535953888311444,0.2832512315270936,-0.13861386138613863
2024-11-14 00:00:00-05:00,20980.0,20981.0,20794.0,20827.75,144,0.0,565.0,153.25,1.0,186.0,-152.25,187.0,0.7304575786463299,0.004766444232602478,-0.7256911344137273,0.81951871657754,-152.25
2024-11-17 00:00:00-05:00,20504.75,20657.75,20476.25,20588.5,144,365.0,0.0,69.25,153.0,28.5,83.75,181.5,0.33772662431875544,0.7461685706970337,0.4084419463782782,0.38154269972451793,0.5473856209150327
2024-11-18 00:00:00-05:00,20634.25,20696.75,20491.75,20579.25,144,330.0,630.0,117.5,62.5,142.5,-55.0,205.0,0.5694415837745496,0.3028944594545477,-0.26654712432000194,0.573170731707317,-0.88
2024-11-19 00:00:00-05:00,20766.0,20843.5,20750.0,20782.0,144,560.0,0.0,61.5,77.5,16.0,16.0,93.5,0.2961571800057787,0.3732062024463065,0.07704902244052779,0.6577540106951871,0.2064516129032258
2024-11-20 00:00:00-05:00,20739.25,20763.0,20595.75,20680.0,144,40.0,625.0,83.0,23.75,143.5,-59.25,167.25,0.4002073363308702,0.11451715949226708,-0.28569017683860315,0.4962630792227205,-2.4947368421052634
2024-11-21 00:00:00-05:00,20804.0,20844.75,20693.0,20741.75,144,255.0,670.0,103.0,40.75,111.0,-62.25,151.75,0.4950970967121707,0.19587579311670833,-0.2992213035954624,0.6787479406919276,-1.5276073619631902
2024-11-24 00:00:00-05:00,20909.0,20981.25,20908.0,20979.5,144,715.0,0.0,1.75,72.25,1.0,70.5,73.25,0.00836960160696351,0.34554498063035055,0.33717537902338707,0.023890784982935155,0.9757785467128027
2024-11-25 00:00:00-05:00,20910.0,20934.25,20755.25,20894.0,144,15.0,120.0,40.25,24.25,154.75,-16.0,179.0,0.19249163079866094,0.11597321855571496,-0.07651841224294596,0.22486033519553073,-0.6597938144329897
2024-11-26 00:00:00-05:00,20998.25,21019.25,20904.5,20935.5,144,205.0,630.0,83.75,21.0,93.75,-62.75,114.75,0.39884276070624936,0.10000833402783567,-0.2988344266784137,0.7298474945533769,-2.988095238095238
2024-11-27 00:00:00-05:00,20814.75,20870.0,20806.5,20858.25,144,495.0,0.0,11.75,55.25,8.25,43.5,63.5,0.05645035371551423,0.26543676959848184,0.20898641588296762,0.18503937007874016,0.7873303167420814
2024-11-28 00:00:00-05:00,20887.0,20937.75,20822.25,20895.5,144,315.0,120.0,42.25,50.75,64.75,8.5,115.5,0.20227892947766554,0.2429740987216929,0.040695169244027385,0.3658008658008658,0.16748768472906403
2024-12-01 00:00:00-05:00,20994.5,21003.5,20939.75,20949.5,144,0.0,455.0,54.0,9.0,54.75,-45.0,63.75,0.25721022172473745,0.04286837028745624,-0.21434185143728118,0.8470588235294118,-5.0
2024-12-02 00:00:00-05:00,21215.0,21243.75,21201.75,21202.75,144,545.0,715.0,41.0,28.75,13.25,-12.25,42.0,0.19325948621258543,0.13551732264906904,-0.05774216356351638,0.9761904761904762,-0.4260869565217391
2024-12-03 00:00:00-05:00,21321.25,21413.0,21305.5,21406.25,144,710.0,0.0,6.75,91.75,15.75,85.0,107.5,0.03165855660432667,0.430321861992144,0.39866330538781736,0.06279069767441861,0.9264305177111717
2024-12-04 00:00:00-05:00,21511.0,21523.75,21489.0,21504.75,144,20.0,540.0,19.0,12.75,22.0,-6.25,34.75,0.08832690251499233,0.05927200037190275,-0.029054902143089582,0.5467625899280576,-0.49019607843137253
2024-12-05 00:00:00-05:00,21449.25,21495.5,21424.0,21453.5,144,590.0,5.0,42.0,46.25,25.25,4.25,71.5,0.1958110423441379,0.2156252549622947,0.01981421261815681,0.5874125874125874,0.0918918918918919
2024-12-08 00:00:00-05:00,21648.75,21706.5,21612.5,21615.25,144,540.0,705.0,91.25,57.75,36.25,-33.5,94.0,0.4215023962122524,0.2667590507535077,-0.15474334545874474,0.9707446808510638,-0.5800865800865801
2024-12-09 00:00:00-05:00,21480.0,21498.0,21447.75,21491.5,144,695.0,560.0,6.5,18.0,32.25,11.5,50.25,0.03026070763500931,0.08379888268156424,0.053538175046554934,0.12935323383084577,0.6388888888888888
2024-12-10 00:00:00-05:00,21438.25,21456.25,21405.75,21447.5,144,615.0,515.0,8.75,18.0,32.5,9.25,50.5,0.04081489860413047,0.08396207712849696,0.043147178524366496,0.17326732673267325,0.5138888888888888
2024-12-11 00:00:00-05:00,21756.75,21772.75,21728.5,21744.0,144,420.0,670.0,28.75,16.0,28.25,-12.75,44.25,0.1321428981810243,0.0735403955094396,-0.05860250267158468,0.6497175141242938,-0.796875
2024-12-12 00:00:00-05:00,21700.5,21799.25,21697.5,21791.75,144,710.0,300.0,7.5,98.75,3.0,91.25,101.75,0.03456141563558444,0.4550586392018617,0.4204972235662773,0.07371007371007371,0.9240506329113924
2024-12-15 00:00:00-05:00,21785.25,21866.5,21762.25,21863.0,144,690.0,0.0,3.5,81.25,23.0,77.75,104.25,0.01606591615886896,0.37295876797374367,0.35689285181487473,0.03357314148681055,0.9569230769230769
2024-12-16 00:00:00-05:00,22113.0,22125.0,22028.75,22106.75,144,275.0,550.0,18.25,12.0,84.25,-6.25,96.25,0.08253063808619364,0.0542667209333876,-0.02826391715280604,0.18961038961038962,-0.5208333333333334
2024-12-17 00:00:00-05:00,22018.25,22074.0,21901.0,22066.75,144,675.0,5.0,7.25,55.75,117.25,48.5,173.0,0.03292723081988805,0.253199050787415,0.22027181996752696,0.04190751445086705,0.8699551569506726
2024-12-18 00:00:00-05:00,21197.0,21336.5,21154.75,21290.0,144,685.0,245.0,46.5,139.5,42.25,93.0,181.75,0.21937066566023494,0.6581119969807048,0.4387413313204699,0.2558459422283356,0.6666666666666666
2024-12-19 00:00:00-05:00,21155.0,21165.0,20829.75,20840.5,144,0.0,680.0,324.5,10.0,325.25,-314.5,335.25,1.5339163318364453,0.04727014890096904,-1.4866461829354762,0.9679343773303505,-31.45
2024-12-22 00:00:00-05:00,21566.5,21741.5,21565.25,21624.0,144,440.0,0.0,117.5,175.0,1.25,57.5,176.25,0.5448264669742424,0.8114436742169568,0.26661720724271437,0.6666666666666666,0.32857142857142857
2024-12-23 00:00:00-05:00,21738.75,21806.75,21708.5,21798.5,144,665.0,70.0,8.25,68.0,30.25,59.75,98.25,0.03795066413662239,0.3128054740957967,0.2748548099591743,0.08396946564885496,0.8786764705882353
2024-12-25 00:00:00-05:00,22050.0,22111.0,21894.25,21933.5,144,295.0,665.0,177.5,61.0,155.75,-116.5,216.75,0.8049886621315193,0.2766439909297052,-0.528344671201814,0.8189158016147635,-1.9098360655737705
2024-12-26 00:00:00-05:00,21984.0,22008.75,21897.75,21925.5,144,60.0,605.0,83.25,24.75,86.25,-58.5,111.0,0.3786844978165939,0.11258187772925765,-0.26610262008733626,0.75,-2.3636363636363638
2024-12-29 00:00:00-05:00,21710.75,21742.5,21612.75,21650.0,144,0.0,515.0,92.5,31.75,98.0,-60.75,129.75,0.4260562163904978,0.1462409175178195,-0.27981529887267825,0.7129094412331407,-1.9133858267716535
2024-12-30 00:00:00-05:00,21391.25,21511.0,21343.25,21496.75,144,645.0,5.0,14.25,119.75,48.0,105.5,167.75,0.06661602290656227,0.5598083328463741,0.49319230993981183,0.08494783904619971,0.8810020876826722
2025-01-01 00:00:00-05:00,21273.25,21424.5,21121.0,21397.25,144,550.0,75.0,27.25,151.25,152.25,124.0,303.5,0.12809514296123065,0.7109868026747206,0.58289165971349,0.08978583196046129,0.8198347107438017
2025-01-02 00:00:00-05:00,21191.5,21287.75,21144.25,21238.0,144,625.0,45.0,49.75,96.25,47.25,46.5,143.5,0.23476393837151688,0.4541915390604724,0.21942760068895548,0.34668989547038326,0.4831168831168831
2025-01-05 00:00:00-05:00,21532.0,21692.75,21478.75,21671.0,144,680.0,100.0,21.75,160.75,53.25,139.0,214.0,0.1010124465911202,0.746563254690693,0.6455508080995727,0.10163551401869159,0.864696734059098
2025-01-06 00:00:00-05:00,21781.0,21796.75,21659.0,21767.75,144,0.0,380.0,29.0,15.75,122.0,-13.25,137.75,0.13314356549286074,0.07231072953491575,-0.060832835957944996,0.21052631578947367,-0.8412698412698413
2025-01-07 00:00:00-05:00,21386.25,21448.25,21344.75,21444.25,144,715.0,5.0,4.0,62.0,41.5,58.0,103.5,0.018703606289087616,0.289905897480858,0.2712022911917704,0.03864734299516908,0.9354838709677419
2025-01-08 00:00:00-05:00,21348.75,21348.75,21217.5,21327.25,144,0.0,540.0,21.5,0.0,131.25,-21.5,131.25,0.10070847239299725,0.0,-0.10070847239299725,0.16380952380952382,
2025-01-09 00:00:00-05:00,21302.0,21328.0,21179.0,21315.75,144,390.0,75.0,12.25,26.0,123.0,13.75,149.0,0.05750633743310487,0.1220542672049573,0.0645479297718524,0.08221476510067115,0.5288461538461539
2025-01-12 00:00:00-05:00,21027.5,21037.0,20693.5,20750.5,144,85.0,615.0,286.5,9.5,334.0,-277.0,343.5,1.3625014861490905,0.0451789323504934,-1.317322553798597,0.834061135371179,-29.157894736842106
2025-01-13 00:00:00-05:00,21020.0,21143.75,20997.25,21095.0,144,585.0,195.0,48.75,123.75,22.75,75.0,146.5,0.2319219790675547,0.5887250237868696,0.35680304471931495,0.33276450511945393,0.6060606060606061
2025-01-14 00:00:00-05:00,20975.75,20975.75,20908.75,20965.0,144,0.0,540.0,10.75,0.0,67.0,-10.75,67.0,0.05124965734240731,0.0,-0.05124965734240731,0.16044776119402984,
2025-01-15 00:00:00-05:00,21386.25,21566.75,21352.75,21498.25,144,540.0,425.0,68.5,180.5,33.5,112.0,214.0,0.3202992577006254,0.8440002337950786,0.5237009760944532,0.32009345794392524,0.6204986149584487
2025-01-16 00:00:00-05:00,21225.0,21356.5,21208.75,21333.75,144,625.0,5.0,22.75,131.5,16.25,108.75,147.75,0.1071849234393404,0.6195524146054182,0.5123674911660777,0.15397631133671744,0.8269961977186312
2025-01-19 00:00:00-05:00,21601.0,21637.75,21527.25,21625.5,144,545.0,45.0,12.25,36.75,73.75,24.5,110.5,0.05671033748437573,0.17013101245312717,0.11342067496875145,0.11085972850678733,0.6666666666666666
2025-01-20 00:00:00-05:00,21685.5,21746.5,21370.25,21688.75,144,75.0,120.0,57.75,61.0,315.25,3.25,376.25,0.2663069793179775,0.2812939521800281,0.01498697286205068,0.15348837209302327,0.05327868852459016
2025-01-21 00:00:00-05:00,21800.0,21907.25,21769.0,21890.5,144,630.0,5.0,16.75,107.25,31.0,90.5,138.25,0.0768348623853211,0.49197247706422015,0.4151376146788991,0.12115732368896925,0.8438228438228438
2025-01-22 00:00:00-05:00,21982.5,21985.0,21855.5,21881.25,144,0.0,615.0,103.75,2.5,127.0,-101.25,129.5,0.47196633685886497,0.011372682815876264,-0.46059365404298874,0.8011583011583011,-40.5
2025-01-23 00:00:00-05:00,22018.0,22059.0,21971.25,22007.5,144,195.0,530.0,51.5,41.0,46.75,-10.5,87.75,0.23389953674266512,0.18621128167862658,-0.047688255064038516,0.5868945868945868,-0.25609756097560976
2025-01-26 00:00:00-05:00,21773.75,21774.0,20763.75,20889.0,144,0.0,710.0,885.0,0.25,1010.0,-884.75,1010.25,4.064527240369712,0.001148171536827602,-4.063379068832884,0.8760207869339273,-3539.0
2025-01-27 00:00:00-05:00,21340.0,21423.25,21218.0,21391.5,144,680.0,180.0,31.75,83.25,122.0,51.5,205.25,0.1487816307403936,0.3901124648547329,0.24133083411433925,0.15468940316686966,0.6186186186186187
2025-01-28 00:00:00-05:00,21558.0,21697.25,21531.0,21665.75,144,570.0,0.0,31.5,139.25,27.0,107.75,166.25,0.14611745059838574,0.645931904629372,0.4998144540309861,0.18947368421052632,0.7737881508078994
2025-01-29 00:00:00-05:00,21555.75,21709.5,21505.5,21620.5,144,560.0,25.0,89.0,153.75,50.25,64.75,204.0,0.4128828734792341,0.7132667617689016,0.3003838882896675,0.4362745098039216,0.4211382113821138
2025-01-30 00:00:00-05:00,21684.0,21807.25,21660.5,21781.25,144,500.0,35.0,26.0,123.25,23.5,97.25,146.75,0.1199040767386091,0.568391440693599,0.44848736395498984,0.17717206132879046,0.7890466531440162
2025-02-02 00:00:00-05:00,21280.25,21280.25,20940.25,21233.5,144,0.0,0.0,46.75,0.0,340.0,-46.75,340.0,0.21968726871159877,0.0,-0.21968726871159877,0.1375,
2025-02-03 00:00:00-05:00,21592.25,21600.0,21240.75,21390.0,144,0.0,380.0,210.0,7.75,351.5,-202.25,359.25,0.9725711771584713,0.03589250772846739,-0.9366786694300038,0.5845511482254697,-26.096774193548388
2025-02-04 00:00:00-05:00,21566.0,21624.5,21429.0,21479.25,144,140.0,660.0,145.25,58.5,137.0,-86.75,195.5,0.6735138644162108,0.27126031716590926,-0.4022535472503014,0.7429667519181585,-1.482905982905983
2025-02-05 00:00:00-05:00,21768.0,21833.0,21749.5,21779.0,144,395.0,5.0,54.0,65.0,18.5,11.0,83.5,0.24807056229327454,0.2986034546122749,0.05053289231900037,0.6467065868263473,0.16923076923076924
2025-02-06 00:00:00-05:00,21819.75,21899.25,21806.0,21854.0,144,180.0,0.0,45.25,79.5,13.75,34.25,93.25,0.2073809278291456,0.36434881242910666,0.15696788459996103,0.48525469168900803,0.4308176100628931
2025-02-09 00:00:00-05:00,21464.75,21736.5,21415.0,21726.0,144,700.0,0.0,10.5,271.75,49.75,261.25,321.5,0.04891741110425232,1.2660291873886256,1.2171117762843733,0.03265940902021773,0.9613615455381784
2025-02-10 00:00:00-05:00,21832.0,21832.0,21719.0,21734.0,144,0.0,540.0,98.0,0.0,113.0,-98.0,113.0,0.4488823744961524,0.0,-0.4488823744961524,0.8672566371681416,
2025-02-11 00:00:00-05:00,21802.0,21831.25,21735.75,21791.25,144,105.0,620.0,40.0,29.25,66.25,-10.75,95.5,0.18346940647647006,0.13416200348591872,-0.04930740299055132,0.418848167539267,-0.36752136752136755
2025-02-12 00:00:00-05:00,21865.0,21927.0,21752.75,21834.5,144,335.0,600.0,92.5,62.0,112.25,-30.5,174.25,0.4230505373885205,0.28355819803338667,-0.13949233935513378,0.5308464849354376,-0.49193548387096775
2025-02-13 00:00:00-05:00,22072.5,22162.0,22068.0,22105.25,144,495.0,0.0,56.75,89.5,4.5,32.75,94.0,0.25710726016536417,0.4054819345339223,0.14837467436855817,0.6037234042553191,0.3659217877094972
2025-02-16 00:00:00-05:00,22238.0,22281.75,22196.0,22256.5,144,375.0,25.0,25.25,43.75,42.0,18.5,85.75,0.11354438348772371,0.19673531792427376,0.08319093443655004,0.2944606413994169,0.4228571428571429
2025-02-17 00:00:00-05:00,22229.5,22320.0,22198.5,22281.5,144,540.0,35.0,38.5,90.5,31.0,52.0,121.5,0.17319327920106165,0.40711666929080725,0.2339233900897456,0.3168724279835391,0.574585635359116
2025-02-18 00:00:00-05:00,22227.0,22291.5,22203.0,22220.5,144,225.0,705.0,71.0,64.5,24.0,-6.5,88.5,0.31943132226571286,0.29018760966392226,-0.029243712601790615,0.8022598870056498,-0.10077519379844961
2025-02-19 00:00:00-05:00,22215.0,22235.0,22140.5,22204.0,144,15.0,485.0,31.0,20.0,74.5,-11.0,94.5,0.13954535223947784,0.09002925950934053,-0.049516092730137296,0.328042328042328,-0.55
2025-02-20 00:00:00-05:00,22134.75,22178.0,22104.25,22169.25,144,675.0,555.0,8.75,43.25,30.5,34.5,73.75,0.039530602333434986,0.19539412010526436,0.15586351777182936,0.11864406779661017,0.7976878612716763
2025-02-23 00:00:00-05:00,21700.75,21813.0,21677.75,21763.25,144,620.0,0.0,49.75,112.25,23.0,62.5,135.25,0.2292547492598182,0.517263228229439,0.2880084789696209,0.3678373382624769,0.5567928730512249
2025-02-24 00:00:00-05:00,21440.25,21453.25,21286.5,21296.5,144,0.0,715.0,156.75,13.0,153.75,-143.75,166.75,0.7311015496554378,0.06063362134303472,-0.6704679283124031,0.9400299850074962,-11.057692307692308
2025-02-25 00:00:00-05:00,21225.0,21328.0,21198.5,21320.25,144,615.0,185.0,7.75,103.0,26.5,95.25,129.5,0.03651354534746761,0.48527679623085984,0.4487632508833922,0.059845559845559844,0.9247572815533981
2025-02-26 00:00:00-05:00,21250.75,21348.5,21107.75,21321.5,144,680.0,125.0,27.0,97.75,143.0,70.75,240.75,0.1270543392586144,0.45998376527887247,0.3329294260202581,0.11214953271028037,0.7237851662404092
2025-02-27 00:00:00-05:00,20649.5,20687.75,20516.5,20657.0,144,70.0,285.0,30.75,38.25,133.0,7.5,171.25,0.1489140172885542,0.18523450931015278,0.03632049202159859,0.17956204379562044,0.19607843137254902
2025-03-02 00:00:00-05:00,21000.0,21036.0,20836.5,21003.5,144,5.0,95.0,32.5,36.0,163.5,3.5,199.5,0.15476190476190477,0.17142857142857143,0.016666666666666666,0.16290726817042606,0.09722222222222222
2025-03-03 00:00:00-05:00,20525.0,20591.75,20443.5,20462.75,144,365.0,660.0,129.0,66.75,81.5,-62.25,148.25,0.6285018270401949,0.32521315468940315,-0.3032886723507917,0.8701517706576728,-0.9325842696629213
2025-03-04 00:00:00-05:00,20553.25,20631.25,20440.5,20545.5,144,645.0,215.0,85.75,78.0,112.75,-7.75,190.75,0.4172089572208775,0.3795020252271538,-0.03770693199372362,0.44954128440366975,-0.09935897435897435
2025-03-05 00:00:00-05:00,20608.0,20648.5,20364.75,20380.0,144,375.0,715.0,268.5,40.5,243.25,-228.0,283.75,1.3028920807453417,0.19652562111801242,-1.1063664596273293,0.9462555066079296,-5.62962962962963
2025-03-06 00:00:00-05:00,20212.0,20228.0,20113.5,20178.25,144,610.0,470.0,49.75,16.0,98.5,-33.75,114.5,0.24614090639224223,0.07916089451810805,-0.16698001187413417,0.4344978165938865,-2.109375
2025-03-09 00:00:00-05:00,20014.0,20156.0,19933.0,20003.0,132,215.0,0.0,153.0,142.0,81.0,-11.0,223.0,0.7644648745877886,0.7095033476566404,-0.054961526931148204,0.6860986547085202,-0.07746478873239436
2025-03-10 00:00:00-04:00,19439.0,19582.0,19140.0,19543.75,144,660.0,170.0,38.25,143.0,299.0,104.75,442.0,0.1967693811410052,0.7356345491023201,0.5388651679613149,0.08653846153846154,0.7325174825174825
2025-03-11 00:00:00-04:00,19412.0,19564.0,19387.0,19559.75,144,690.0,560.0,4.25,152.0,25.0,147.75,177.0,0.021893674016072534,0.783020811868947,0.7611271378528744,0.02401129943502825,0.9720394736842105
2025-03-12 00:00:00-04:00,19575.0,19693.75,19400.5,19605.5,144,120.0,500.0,88.25,118.75,174.5,30.5,293.25,0.45083014048531284,0.6066411238825031,0.1558109833971903,0.3009377664109122,0.25684210526315787
2025-03-13 00:00:00-04:00,19310.0,19461.25,19298.25,19441.25,144,680.0,0.0,20.0,151.25,11.75,131.25,163.0,0.10357327809425168,0.7832729155877783,0.6796996374935267,0.12269938650306748,0.8677685950413223
2025-03-16 00:00:00-04:00,19669.5,19687.5,19551.0,19624.5,144,0.0,70.0,63.0,18.0,118.5,-45.0,136.5,0.3202928391672386,0.09151223976206818,-0.22878059940517045,0.46153846153846156,-2.5
2025-03-17 00:00:00-04:00,19830.5,19858.0,19710.25,19771.0,144,30.0,400.0,87.0,27.5,120.25,-59.5,147.75,0.4387181362043317,0.13867527293815082,-0.30004286326618085,0.5888324873096447,-2.1636363636363636
2025-03-18 00:00:00-04:00,19491.5,19592.0,19455.5,19557.25,144,170.0,580.0,34.75,100.5,36.0,65.75,136.5,0.1782828412384886,0.5156093681861323,0.33732652694764387,0.25457875457875456,0.654228855721393
2025-03-19 00:00:00-04:00,19755.0,19885.5,19728.75,19748.0,144,315.0,715.0,137.5,130.5,26.25,-7.0,156.75,0.6960263224500126,0.6605922551252847,-0.03543406732472792,0.8771929824561403,-0.05363984674329502
2025-03-20 00:00:00-04:00,19691.0,19728.75,19562.5,19596.0,144,215.0,665.0,132.75,37.75,128.5,-95.0,166.25,0.6741658625768118,0.19171194962165455,-0.48245391295515716,0.7984962406015037,-2.5165562913907285
2025-03-23 00:00:00-04:00,20052.25,20228.0,20048.0,20189.0,144,615.0,0.0,39.0,175.75,4.25,136.75,180.0,0.1944918899375382,0.8764602476031369,0.6819683576655986,0.21666666666666667,0.7780938833570412
2025-03-24 00:00:00-04:00,20358.25,20375.0,20292.0,20344.0,144,190.0,630.0,31.0,16.75,66.25,-14.25,83.0,0.15227242027187995,0.08227622708238674,-0.0699961931894932,0.37349397590361444,-0.8507462686567164
2025-03-25 00:00:00-04:00,20513.0,20536.75,20432.5,20433.0,144,160.0,715.0,103.75,23.75,80.5,-80.0,104.25,0.505776824452786,0.11578023692292692,-0.3899965875298591,0.9952038369304557,-3.3684210526315788
2025-03-26 00:00:00-04:00,20057.5,20148.0,20003.0,20116.5,144,335.0,25.0,31.5,90.5,54.5,59.0,145.0,0.15704848560388882,0.45120279197307744,0.2941543063691886,0.21724137931034482,0.6519337016574586
2025-03-27 00:00:00-04:00,19998.25,20011.25,19845.75,19909.25,144,0.0,595.0,102.0,13.0,152.5,-89.0,165.5,0.5100446289050292,0.06500568799769979,-0.44503894090732943,0.6163141993957704,-6.846153846153846
2025-03-30 00:00:00-04:00,19317.75,19365.0,19160.0,19196.0,144,0.0,140.0,169.0,47.25,157.75,-121.75,205.0,0.8748430847277764,0.24459370268276587,-0.6302493820450104,0.824390243902439,-2.5767195767195767
2025-03-31 00:00:00-04:00,19413.0,19511.5,19283.75,19487.0,144,710.0,185.0,24.5,98.5,129.25,74.0,227.75,0.12620409004275485,0.5073919538453614,0.3811878638026065,0.10757409440175632,0.751269035532995
2025-04-01 00:00:00-04:00,19597.75,19693.25,19498.5,19516.25,144,10.0,605.0,177.0,95.5,99.25,-81.5,194.75,0.9031649041344032,0.48730083810641533,-0.4158640660279879,0.9088575096277278,-0.8534031413612565
2025-04-02 00:00:00-04:00,19023.5,19176.75,18817.5,19033.25,144,660.0,20.0,143.5,153.25,206.0,9.75,359.25,0.754330170578495,0.8055825689279049,0.051252398349409936,0.39944328462073764,0.0636215334420881
2025-04-03 00:00:00-04:00,18656.5,18713.25,18461.25,18572.0,144,125.0,420.0,141.25,56.75,195.25,-84.5,252.0,0.7571087824618765,0.30418352852893094,-0.45292525393294564,0.560515873015873,-1.4889867841409692
2025-04-06 00:00:00-04:00,17126.25,17126.25,16452.5,16887.5,144,0.0,70.0,238.75,0.0,673.75,-238.75,673.75,1.3940588278227866,0.0,-1.3940588278227866,0.35435992578849723,
2025-04-07 00:00:00-04:00,17650.25,17893.0,17644.0,17725.0,144,600.0,0.0,168.0,242.75,6.25,74.75,249.0,0.9518278777920993,1.3753346269882862,0.423506749196187,0.6746987951807228,0.3079299691040165
2025-04-08 00:00:00-04:00,17226.0,17426.0,16735.0,17271.0,144,585.0,455.0,155.0,200.0,491.0,45.0,691.0,0.899802623940555,1.1610356437942644,0.2612330198537095,0.22431259044862517,0.225
2025-04-09 00:00:00-04:00,19266.0,19384.5,18706.0,18851.75,144,60.0,630.0,532.75,118.5,560.0,-414.25,678.5,2.765234091145022,0.6150731859233883,-2.150160905221634,0.7851879145173176,-3.4957805907172994
2025-04-10 00:00:00-04:00,18470.0,18793.25,18071.75,18640.25,144,485.0,165.0,153.0,323.25,398.25,170.25,721.5,0.8283703302652952,1.7501353546291283,0.9217650243638332,0.21205821205821207,0.5266821345707656
2025-04-13 00:00:00-04:00,19163.75,19253.0,18924.75,19067.0,144,0.0,35.0,186.0,89.25,239.0,-96.75,328.25,0.9705824799425999,0.46572304481116694,-0.504859435131433,0.5666412795125666,-1.084033613445378
2025-04-14 00:00:00-04:00,18903.75,19040.5,18809.75,18980.0,144,575.0,55.0,60.5,136.75,94.0,76.25,230.75,0.32004231964557295,0.7234014415129273,0.40335912186735434,0.26218851570964247,0.5575868372943327
2025-04-15 00:00:00-04:00,18810.0,18861.0,18504.5,18678.75,144,640.0,450.0,182.25,51.0,305.5,-131.25,356.5,0.9688995215311004,0.2711323763955343,-0.6977671451355661,0.5112201963534362,-2.573529411764706
2025-04-16 00:00:00-04:00,18381.0,18652.0,18346.0,18577.75,144,555.0,95.0,74.25,271.0,35.0,196.75,306.0,0.4039497307001795,1.474348512050487,1.0703987813503073,0.2426470588235294,0.7260147601476015
2025-04-20 00:00:00-04:00,18307.5,18384.75,18135.0,18172.25,144,0.0,680.0,212.5,77.25,172.5,-135.25,249.75,1.160726478219309,0.4219582138467841,-0.7387682643725249,0.8508508508508509,-1.750809061488673
2025-04-21 00:00:00-04:00,17912.0,18170.75,17863.75,18093.5,144,540.0,25.0,77.25,258.75,48.25,181.5,307.0,0.4312751228226887,1.444562304600268,1.0132871817775793,0.251628664495114,0.7014492753623188
2025-04-22 00:00:00-04:00,18618.25,18859.0,18618.25,18846.25,144,640.0,0.0,12.75,240.75,0.0,228.0,240.75,0.06848119452687551,1.2930860848898258,1.2246048903629503,0.0529595015576324,0.9470404984423676
2025-04-23 00:00:00-04:00,18832.0,18876.5,18595.0,18694.0,144,130.0,645.0,182.5,44.5,237.0,-138.0,281.5,0.9690951571792693,0.23629991503823278,-0.7327952421410365,0.6483126110124334,-3.101123595505618
2025-04-24 00:00:00-04:00,19396.75,19497.25,19345.0,19395.25,144,375.0,675.0,102.0,100.5,51.75,-1.5,152.25,0.52586129119569,0.5181280369134005,-0.007733254282289558,0.6699507389162561,-0.014925373134328358
