ts_event,MNQ EWMAC16,MNQ EWMAC32,MNQ EWMAC64,MNQ ON18-06,MES EWMAC16,MES EWMAC32,MES EWMAC64,MES ON18-06,MGC EWMAC16,MGC EWMAC32,MGC EWMAC64,MGC ON18-06,MCL EWMAC16,MCL EWMAC32,MCL EWMAC64,MCL ON18-06,TREND MNQ,TREND MES,TREND MGC,TREND MCL,COMBO MNQ,COMBO MES,COMBO MGC,COMBO MCL,BOOK trend4,BOOK full4
2021-10-04 00:00:00-04:00,-0.00585027619047619,-0.017550828571428572,-0.02340110476190476,-0.0033548000000000002,-0.0027128952380952383,-0.010851580952380953,-0.016277371428571427,-0.0037495999999999996,-0.002221066666666694,-0.0014807111111111294,0.0,-0.005961999999999909,0.007027022222222242,0.0017480888888888938,0.0,0.0001656000000000682,-0.017550828571428572,-0.010851580952380953,-0.0014807111111111294,0.003519288888888899,-0.012764410333305358,-0.008796366026656344,-0.004428298447106839,0.002611779595240627,-0.010782873739555027,-0.009428954882481253
2021-10-05 00:00:00-04:00,0.0034463,0.010364171428571428,0.013818895238095237,0.0020952,0.00195005,0.007848419047619048,0.011772628571428573,0.0025004,0.0028189333333333605,0.001879288888888907,-0.0,-0.006212000000000023,0.0074482222222222675,0.002979288888888907,0.0,0.0016056000000000375,0.01035574761904762,0.007836364285714286,0.001879288888888907,0.002967733333333351,0.007602211237275172,0.00622730192064258,-0.002577896360434143,0.003241492224704596,0.009423064020173646,0.005845623706199896
2021-10-06 00:00:00-04:00,0.0,0.006290747619047619,0.008390471428571428,-0.0085448,0.0,0.004186364285714285,0.00628557380952381,-0.010799600000000001,-0.0008410666666666531,-0.000560711111111102,0.0,-0.006061999999999932,-0.010713333333333335,-0.004280711111111112,-0.0,-0.00361439999999999,0.004199447619047619,0.0031488142857142858,-0.000560711111111102,-0.006421066666666669,-0.0026531544193359497,-0.0046091553658470594,-0.003940411080202769,-0.007112949089930408,0.0001498929331247824,-0.007387408341565371
2021-10-07 00:00:00-04:00,0.0,0.004959447619047619,0.007439171428571428,0.0048552,0.0,0.0052488142857142865,0.00874802380952381,0.0052504,0.0023989333333333334,0.0015992888888888889,-0.0,-0.0019620000000000228,0.01133786666666667,0.00377928888888889,0.0,-0.0046344,0.004959447619047619,0.0052488142857142865,0.0015992888888888889,0.005668933333333335,0.0059925578921620265,0.006325168638799874,-0.00021580752310592638,0.0007332576726379792,0.007147926127277463,0.005176916351204773
2021-10-08 00:00:00-04:00,-0.0,-0.003580552380952381,-0.005370828571428571,-0.0006648,-0.0,-0.0015011857142857145,-0.0025019761904761903,-0.0001496,-0.00015106666666666666,-0.00010071111111111112,0.0,0.0016880000000000684,0.005037866666666687,0.0016792888888888956,0.0,0.001138,-0.003580552380952381,-0.0015011857142857145,-0.00010071111111111112,0.0025189333333333437,-0.0025920971290005115,-0.0009945028023274115,0.0009444124347757508,0.0025919652258592457,-0.001089384716102722,-2.0256557491722573e-05
2021-10-11 00:00:00-04:00,-0.0,-0.005010552380952381,-0.007515828571428572,-0.0024548,-0.0,-0.005026185714285715,-0.00837697619047619,-0.0021996,0.000928933333333306,0.0006192888888888708,-0.0,-0.0012120000000000227,0.005037866666666687,0.0016792888888888956,0.0,0.00853800000000002,-0.005010552380952381,-0.005026185714285715,0.0006192888888888708,0.0025189333333333437,-0.004558141877801606,-0.004353117475931084,-0.0003526539796765901,0.007836945356212113,-0.0028215104073497544,-0.000575550616691107
2021-10-12 00:00:00-04:00,-0.0,-0.003600552380952381,-0.005400828571428572,0.0014052000000000001,-0.0,-0.0029261857142857143,-0.004876976190476191,0.0007003999999999999,-0.002041066666666653,-0.0013607111111111022,0.0,0.003338000000000046,0.00023786666666670417,7.92888888889014e-05,-1.1555555555555556e-05,0.0006879999999999829,-0.003600552380952381,-0.0029261857142857143,-0.0013607111111111022,0.00011893333333335209,-0.0013404226771240393,-0.0013409070063313778,0.0011764564263520671,0.0005719390945746945,-0.0031773426036625883,-0.0003762879343867558
2021-10-13 00:00:00-04:00,0.0,0.006919447619047619,0.010379171428571428,0.0048552,0.0,0.0041238142857142855,0.00687302380952381,0.0041504,-0.010051066666666667,-0.0067007111111111115,0.0,0.003738000000000023,0.00040631111111115545,0.00012773333333334808,6.964444444445184e-05,-0.0017619999999999914,0.006919447619047619,0.0041238142857142855,-0.0067007111111111115,0.00019737777777779992,0.007189280782736605,0.0049847349798280045,-0.0017627674669480633,-0.0011089746577113409,0.0018568422467527446,0.003751961792052189
2021-10-14 00:00:00-04:00,0.0,0.01184944761904762,0.017774171428571427,0.0045252,0.0,0.012148814285714286,0.02024802380952381,0.0044253,-0.0007810666666667076,-0.0005207111111111384,0.0,0.0015880000000000455,0.005387511111111083,0.0023089333333333214,0.0007696444444444404,0.0033379999999999885,0.01184944761904762,0.012148814285714286,-0.0005207111111111384,0.0030785777777777618,0.009997916138166738,0.009984944115154125,0.0006350204460072882,0.00454794904720378,0.010861523626595166,0.01015033908371901
2021-10-15 00:00:00-04:00,0.0,0.003219447619047619,0.0048291714285714285,0.0004952,0.0,0.004374259523809524,0.007298469047619048,0.0011253,0.008778088888888876,0.00585928888888888,-0.0,-0.006612000000000001,0.008385955555555576,0.0035989333333333417,0.0011996444444444473,0.003165599999999983,0.0032110238095238094,0.004374259523809524,0.00585928888888888,0.004787022222222233,0.0022629198318620714,0.003313166155161164,-0.0004478515146822432,0.005636668316183525,0.007456768153392862,0.004341895920274759
2021-10-18 00:00:00-04:00,0.0,0.005709447619047619,0.008564171428571429,-0.0030548000000000003,0.0,0.001049209523809524,0.002098419047619048,-0.0028497,0.000639288888888898,0.000639288888888898,-0.0,-0.0028120000000000454,-0.0021743999999999683,-0.0008226222222222103,-0.00027035555555555155,0.0043656,0.0028547238095238095,0.001049209523809524,0.000639288888888898,-0.001351777777777758,-0.00012216110051113113,-0.0010846912525591026,-0.0012927296378575945,0.0021361402259421004,0.0013053088345713962,-0.00014658992725240214
2021-10-19 00:00:00-04:00,0.0,0.004819447619047619,0.007229171428571429,0.0016652000000000001,0.0,0.003949209523809524,0.007898419047619048,0.0025128,-0.0008807111111111293,-0.0008807111111111293,0.0,0.007638,0.0048567999999999285,0.002158577777777746,0.0005396444444444365,0.0063455999999999894,0.0024097238095238094,0.003949209523809524,-0.0008807111111111293,0.002698222222222182,0.00248803806132883,0.0038929865484544114,0.004020482784646464,0.006410090251080931,0.0033441864191915316,0.006780758606399666
2021-10-20 00:00:00-04:00,-0.0,-0.0021305523809523807,-0.0031958285714285715,-0.00037479999999999995,0.0,0.0008742095238095239,0.0017484190476190478,-0.0007122,-0.002660711111111102,-0.002660711111111102,0.0,0.004687999999999954,0.00907524444444449,0.004038577777777798,0.0010096444444444494,-0.00553439999999995,-0.0010652761904761904,0.0008742095238095239,-0.002660711111111102,0.005036666666666693,-0.0008792715006705582,9.760135675878216e-05,0.0012062056560412852,-0.0003527839788577334,0.0008936250713021661,2.8940130320385594e-05
2021-10-21 00:00:00-04:00,0.0,0.000869447619047619,0.0013041714285714286,-4.8e-06,-1.2845238095238097e-05,0.0006992095238095239,0.0013984190476190477,-0.0009747,-8.071111111112931e-05,-8.071111111112931e-05,0.0,0.002538000000000091,-0.009015111111111026,-0.003612977777777744,-0.0009119111111111026,-0.004514399999999938,0.0004347238095238095,0.0006992095238095239,-8.071111111112931e-05,-0.005413688888888838,0.00026249982860212644,-0.00016596705933119216,0.0014620490313690929,-0.00703684175062143,-0.0017834418746539686,-0.0022095912052624376
2021-10-22 00:00:00-04:00,-0.0,-0.0024605523809523807,-0.0036908285714285717,0.0017652000000000002,-6.289523809523809e-05,-0.00012579047619047618,-0.00025158095238095237,0.0012003,-0.001920711111111093,-0.001920711111111093,0.0,0.005238000000000022,0.015506088888888853,0.007048222222222205,0.002819288888888882,0.0012455999999999386,-0.001239252380952381,-0.0001386357142857143,-0.001920711111111093,0.009867511111111086,0.0003211293647742267,0.000639591255325733,0.0019737357820245587,0.007876763103267683,0.002686701552249473,0.004360577218931975
2021-10-25 00:00:00-04:00,0.0,0.008729447619047618,0.013094171428571428,0.0018952,0.001837104761904762,0.003674209523809524,0.007348419047619048,0.0016503,-0.003020711111111093,-0.003020711111111093,0.0,0.003138,-0.002753911111111111,-0.0012517777777777779,-0.0005007111111111111,0.0026256000000000478,0.008729447619047618,0.005511314285714286,-0.003020711111111093,-0.0017524888888888889,0.0064871219438790715,0.004314457906132678,6.978508191111286e-05,0.0006188446526173421,0.003872256719884239,0.004634439817830914
2021-10-26 00:00:00-04:00,-8.976190476190476e-06,-0.000690552380952381,-0.0010358285714285713,0.0021852,-0.0001007404761904762,-0.0001886357142857143,-0.0003644261904761905,0.0023003999999999998,0.0028884444444444443,0.0028992888888888886,-0.0,-0.0022120000000000225,0.008002977777777665,0.0036366666666666158,0.0014592888888888683,-0.0029568000000000398,-0.000690552380952381,-0.0002765309523809524,0.0028992888888888886,0.005095955555555484,0.0009125913362536115,0.001219263906867376,0.00040892630036879363,0.0015161930249489493,0.0028745356370197574,0.001636332596160579
2021-10-27 00:00:00-04:00,0.0013697238095238095,0.002739447619047619,0.004109171428571428,-0.0001048,-0.0016757904761904763,-0.0025136857142857142,-0.0042023214285714285,-0.0008496,-0.0004403555555555646,-0.0008807111111111293,0.0,-0.0029620000000000228,-0.0300461777777778,-0.0138736888888889,-0.004632266666666672,-0.006316799999999968,0.002739447619047619,-0.0033515809523809526,-0.0008915555555555738,-0.018494400000000015,0.001608644446077601,-0.002530968249888954,-0.0022928061868519017,-0.017585709595974414,-0.008179268840681509,-0.008389772050314145
2021-10-28 00:00:00-04:00,0.0014497238095238095,0.002899447619047619,0.004349171428571428,0.0020452,0.003024209523809524,0.004523469047619047,0.00907262857142857,0.0007503999999999999,-0.00023035555555555098,-0.00046071111111110197,0.0,0.000388,0.012853333333333355,0.006426666666666678,0.0027589333333333382,-0.003494400000000014,0.002899447619047619,0.006048419047619048,-0.00023035555555555098,0.00826595555555557,0.0030190678528262114,0.0040958947832304,9.379601574031307e-05,0.0033819883891572527,0.00694628074138627,0.004271652264133792
2021-10-29 00:00:00-04:00,0.0038397238095238093,0.0076794476190476186,0.011519171428571428,-0.0019748,0.0023863642857142853,0.0047984190476190475,0.007197628571428571,-0.0025995999999999997,0.0016688000000000182,0.0033592888888889253,-0.0,-0.0009620000000000227,0.004195733333333265,0.0020978666666666324,0.0010489333333333162,4.560000000000681e-05,0.0076794476190476186,0.0047855738095238095,0.0016796444444444627,0.0027971555555555104,0.003483103259375538,0.0013169226390636747,0.0004269873882601584,0.0020148914059917402,0.006929247733871998,0.0029209364039713697
2021-11-01 00:00:00-04:00,0.0002697238095238095,0.000539447619047619,0.0008091714285714286,0.0009151999999999999,-0.0002261857142857143,-0.0003015809523809524,-0.0004523714285714286,0.0016003999999999999,0.0,-0.001980711111111084,0.0,0.001138,0.006835733333333423,0.0034178666666667113,0.0017089333333333556,0.0043656,0.000539447619047619,-0.0003769761904761905,-0.000990355555555542,0.004557155555555615,0.0008881684201194364,0.0007370420015610351,8.784616980246392e-05,0.006324280486065505,0.001525281428822242,0.0032417646264378203
2021-11-02 00:00:00-04:00,0.0013407476190476191,0.002699447619047619,0.004049171428571428,-0.0011648000000000001,0.0023109690476190476,0.0030984190476190474,0.004647628571428571,-0.0005996,-0.0,0.001179288888888907,-0.0,0.0006879999999999545,-0.00732426666666666,-0.00366213333333333,-0.001831066666666665,0.00229319999999996,0.002690471428571428,0.0038730238095238093,0.0005896444444444535,-0.0048828444444444395,0.0009315336337076766,0.0019720482940969145,0.00076017876077999,-0.0018354910345662096,0.0009285564837356713,0.0007374108905476286
2021-11-03 00:00:00-04:00,0.006910471428571428,0.006910471428571428,0.010370195238095238,0.0010878,0.00603557380952381,0.00603557380952381,0.009046938095238094,3.9999999999999146e-07,-0.0,0.0037592888888888796,-0.0,-0.0029620000000000228,-0.03492426666666663,-0.017473688888888866,-0.008731066666666657,-0.00505680000000002,0.010370195238095238,0.0075476785714285715,0.0018796444444444398,-0.02328284444444442,0.006995941419144434,0.004547280259643667,-0.000643984880553661,-0.020086604325996724,-0.0014255072106021012,-0.003705615774754566
2021-11-04 00:00:00-04:00,0.012479171428571429,0.012479171428571429,0.01663889523809524,0.0037127999999999996,0.00524802380952381,0.005235178571428571,0.008396838095238095,0.0008003999999999999,0.0,-0.0049607111111111026,0.0,0.004688000000000068,-0.009756800000000027,-0.005683333333333349,-0.002431066666666673,0.008445599999999956,0.01663889523809524,0.0062847833333333335,-0.0024803555555555513,-0.006504533333333352,0.012426193649707255,0.004268412683140002,0.001313514433000521,0.0013757913646427816,0.005701000168598805,0.007818271158756754
2021-11-05 00:00:00-04:00,0.00046417142857142855,0.00046417142857142855,0.0006188952380952381,0.0041778,0.0033473333333333337,0.004034783333333333,0.005383992857142857,0.002563,0.0,-0.005420711111111093,0.0,0.002145599999999973,0.015285955555555581,0.01018702222222224,0.005098933333333342,0.0020856000000000273,0.0006188952380952381,0.004709388095238095,-0.0027103555555555467,0.010197866666666684,0.0029287321380299237,0.004381192711893691,-0.00033602085481030796,0.008706288999799798,0.005241692281219167,0.006324419953546618
2021-11-08 00:00:00-05:00,0.001355195238095238,0.001355195238095238,0.001818895238095238,0.0025878,0.004446888095238096,0.004446888095238096,0.005721097619047618,0.003313,0.0,-0.0010515555555555647,0.0,-0.001112,0.009586311111111133,0.0059982222222222355,0.003588088888888897,0.008445600000000041,0.001818895238095238,0.005083992857142857,-0.0005203555555555601,0.007187022222222239,0.002690608705721717,0.005058701959487932,-0.0009712264071356437,0.011080107154171398,0.005549982153926488,0.007202889794691941
2021-11-09 00:00:00-05:00,-0.009310080952380952,-0.009310080952380952,-0.009319057142857143,0.0028428,-0.006628852380952382,-0.006628852380952382,-0.008279642857142857,0.0012006,0.0,-0.0006803555555555511,0.0,-0.00016199999999995455,0.0163075111111111,0.011648222222222214,0.004659288888888885,0.000885599999999925,-0.009310080952380952,-0.007454247619047619,-0.0006803555555555511,0.011648222222222214,-0.003948746507903698,-0.003767460566256503,-0.0005011885780451076,0.008883736285531105,-0.002370767552201363,0.00026876059488755794
2021-11-10 00:00:00-05:00,-0.021601380952380952,-0.021601380952380952,-0.025921657142857144,-0.0031422000000000004,-0.01550395238095238,-0.01550395238095238,-0.018604742857142857,-0.0025494,-1.1555555555555556e-05,-0.0017003555555555555,0.0,-0.003962000000000023,-0.022402488888888905,-0.016001777777777792,-0.006400711111111117,-0.004162000000000011,-0.021601380952380952,-0.01705434761904762,-0.0017112,-0.016001777777777792,-0.015107760061479295,-0.01181012276429711,-0.0033754665974636147,-0.014291704567202027,-0.023054943199485166,-0.017982852964793343
2021-11-11 00:00:00-05:00,0.004648619047619048,0.004640195238095239,0.005569919047619047,0.0050328,0.001121047619047619,0.001121047619047619,0.0013452571428571429,0.0034506,0.0011796444444444627,-0.0011803555555555739,0.0,0.006137999999999999,-0.0005733333333333213,-0.0004126222222222137,-0.00016071111111110771,-0.0024119999999999684,0.004648619047619048,0.001233152380952381,0.0,-0.0004126222222222137,0.0059112121364951285,0.0028216895917834626,0.0036520154366550773,-0.0020020388420687123,0.002236895832250474,0.004187810881006167
2021-11-12 00:00:00-05:00,0.015973619047619046,0.012778895238095238,0.015973619047619046,0.0009978,0.01699604761904762,0.01699604761904762,0.020395257142857143,0.0007506,0.00028808888888888886,-0.00031120000000000003,0.0,-0.008062000000000047,-0.0035421333333333534,-0.002361422222222236,-0.001180711111111118,-0.006014400000000025,0.015973619047619046,0.01869565238095238,0.0,-0.002361422222222236,0.010362288601948533,0.011715241003276594,-0.004796765795098306,-0.005936624477151845,0.013213991886482236,0.004575524113545997
2021-11-15 00:00:00-05:00,-0.0014763809523809525,-0.0011811047619047618,-0.0014763809523809525,0.0010278,-0.0015039523809523808,-0.0015039523809523808,-0.0018047428571428571,0.0014256,-0.0011522666666666304,-0.0,-0.0,-0.0028119999999999317,0.0019778666666666563,0.001318577777777771,0.0006592888888888855,-0.00409439999999998,-0.0014763809523809525,-0.001654347619047619,-1.1555555555555556e-05,0.001318577777777771,-0.0002738913744847097,-0.0001378071945982486,-0.0016799720552528256,-0.00196745032445235,-0.0007459005007675675,-0.001637198313228862
2021-11-16 00:00:00-05:00,0.009423619047619047,0.007529919047619047,0.009423619047619047,-0.0020172,0.0077332023809523805,0.0077332023809523805,0.009295257142857142,-0.0022494,-0.003972622222222236,-0.0,-0.0,0.005738000000000023,-0.0016821333333333402,-0.0011214222222222267,-0.0005607111111111133,0.002145599999999973,0.009423619047619047,0.008507807142857142,-0.0013203555555555602,-0.0011214222222222267,0.00452215878136392,0.003770327903746373,0.002628430385266328,0.0007259178505936783,0.006335305304372756,0.004697612790464018
2021-11-17 00:00:00-05:00,0.0025486190476190474,0.0025486190476190474,0.0025486190476190474,0.0009828,-0.006479692857142858,-0.006479692857142858,-0.007054742857142858,-0.0009743999999999999,0.007238577777777741,0.0,0.0,0.005187999999999954,-0.014942133333333302,-0.009961422222222202,-0.004980711111111101,-0.005354400000000028,0.002539642857142857,-0.007054742857142858,0.0018096444444444353,-0.009961422222222202,0.0021507081621856008,-0.004837093635239482,0.004163490637232739,-0.010855565302104363,-0.005180784988612728,-0.0037826907136334215
